Time(Iteration),oracleLinUCBTheta,LinUCBTheta,adTSTheta,dLinUCBTheta,DyCluTheta
1969,0.01658805480198155,0.7840503296222993,0.39200414260446625,0.20202476236423825,0.18977832238610762
1970,0.01655247154009118,0.7838368246442654,0.39108506416542643,0.20164980552763992,0.18563874472852504
1971,0.016533903859950475,0.7834744547968552,0.3900627563357193,0.2069515133943009,0.17967924694106244
1972,0.016501253400588962,0.7831804496301801,0.38929806917050774,0.19954204659169203,0.1783216271728154
1973,0.01647614335843829,0.7826634094168706,0.3884897045453496,0.19827305969670753,0.17607420498707657
1974,0.016495408664914387,0.7822958585322283,0.3870678343447063,0.19813857013349787,0.17502732293524556
1975,0.016486237870283436,0.7819459168632297,0.38575695629888673,0.19667830758119545,0.17422326349763487
1976,0.01643721560752932,0.7828772898724016,0.39565379639578935,0.20425233988411584,0.18400396647019726
1977,0.016407114679947658,0.7825384877106348,0.39477217584349256,0.20394472810096206,0.18386020899480418
1978,0.01643523055440743,0.7821907786997202,0.39409942243821616,0.20250472635823547,0.18344907445926478
1979,0.016424965770685408,0.7820242067173616,0.3931857118946452,0.20170433107076216,0.18096357608679547
1980,0.016485730585922984,0.7817108214278973,0.3921671600612642,0.2015249620442869,0.17910861187911742
1981,0.016457859296885632,0.7814306308344147,0.3913849408070826,0.20308453439977112,0.1799505136125155
1982,0.01641727812969417,0.7812019914659315,0.3908721185463538,0.20290682456846376,0.17888748150851227
1983,0.016388905184303363,0.7810046044200771,0.39029979349472577,0.2017789978470435,0.17697918496213308
1984,0.0164330725831629,0.7807107803355325,0.38984914934970183,0.201817253359375,0.17391803093406896
1985,0.01640212013324101,0.7804301341227408,0.38861816453583925,0.19666834900260988,0.1727398049156593
1986,0.016455542417939163,0.7800318931081148,0.38783041028303117,0.19304968949838267,0.1719241460157745
1987,0.0164979766016042,0.779626266887266,0.3866278255329009,0.19215288242604406,0.17088919002911115
1988,0.016486216743897057,0.7794471414096271,0.38627113022164017,0.19196736333011735,0.17091585402659504
1989,0.016460911186626574,0.7791773258400718,0.38564126026288553,0.19068369288643347,0.16941654661494382
1990,0.01643519350130882,0.7789123507875105,0.3853034567825803,0.1897637063515813,0.1671892777427339
1991,0.016379624329289365,0.7799101377304021,0.395301315862769,0.2020006082189488,0.17900899314360735
1992,0.016409381050278716,0.7795412531417663,0.39460618311318835,0.2004468159447396,0.17809509942177112
1993,0.01643071225468555,0.779292100204156,0.3941222871351443,0.19979533440627723,0.17855363732149623
1994,0.01644418660020764,0.7790570268565676,0.3929940943858092,0.2007359947240086,0.1788379113177552
1995,0.016412620946530284,0.7836893877618084,0.4035288598826179,0.21436380214587117,0.1952987709115971
1996,0.016420079019210766,0.7834558247730555,0.4028899090915056,0.21792853545365937,0.19544687760855559
1997,0.016399327754532646,0.783170089921728,0.40197179733188015,0.21714325183564268,0.1911797177944713
1998,0.0163976073619017,0.7829530033210442,0.40099138598737044,0.21595005475739015,0.19145897238290638
1999,0.01629892815580076,0.7827459547147371,0.4100959417454566,0.2156220302660846,0.19044797860469465
2000,0.01635343522039617,0.7825132280144307,0.408256858382813,0.21688683825311825,0.19013954888208442
2001,0.016393381348822227,0.7822939222464305,0.40755204216217406,0.21598473290889525,0.1896720427856956
2002,0.016381167317380128,0.7821086476038243,0.4059973319207522,0.2155621475491249,0.18181355471983757
2003,0.01633497594833363,0.7817443044564497,0.4043818671240374,0.2149300943800717,0.1802440040058554
2004,0.016282778148200984,0.7814356741805102,0.4034787653264633,0.22096826331558045,0.1804968929509991
2005,0.01626310224644774,0.7811378936371358,0.401237063648361,0.2186273988813775,0.1786248414314651
2006,0.016337559721947708,0.7807947166250014,0.399397320369534,0.21529633673311047,0.1752129810596507
2007,0.016377706793303987,0.7806119561971191,0.39857469116761246,0.21424859330939008,0.1736988327016501
2008,0.01635180105297251,0.7802977383466984,0.3974993385737609,0.21392542709169868,0.1718193806260711
2009,0.01634042143094983,0.7798564678959982,0.39560133102623424,0.21276486096680236,0.17184511036185426
2010,0.016301219157155517,0.7795919074904494,0.3951574093574613,0.20763304739772853,0.1708813425474119
2011,0.016277942807522785,0.7794234560233658,0.393497705518031,0.2057367339893704,0.17085452426024653
2012,0.0163175419541982,0.7879517609766314,0.4054421206682908,0.20754551457299786,0.18350642018597335
2013,0.01634764884215765,0.8008383693405362,0.41561590786513913,0.2164469480645623,0.1964519343457907
2014,0.016312349784364417,0.8004284753014338,0.414822325397592,0.21475891312762954,0.1968796482352291
2015,0.016186774518127004,0.8001188078336994,0.41286224137651834,0.21237960765099742,0.19645200399551352
2016,0.01622221801190567,0.7996530867581549,0.41189857415933995,0.21014568374241274,0.19569213311346065
2017,0.016145639071606925,0.7993741443778442,0.4108974864318794,0.20942151091897243,0.19656283852950768
2018,0.016101957883595537,0.7990312800811448,0.4105125171663026,0.20615479394122999,0.19654146960839575
2019,0.016060807236383246,0.798775116781794,0.40932010562507104,0.20477196951018972,0.19727444091008753
2020,0.01600551459293932,0.7984791694741133,0.40846894579619714,0.2042662530767296,0.19676117096989415
2021,0.016019440072733534,0.79822851108298,0.4071596875237018,0.20344576398966274,0.19002688397734724
2022,0.01596213811412221,0.797954394186286,0.40605896292953125,0.2023533444118334,0.18779242961768852
2023,0.015880984469817342,0.7974991910372259,0.40554656445148607,0.1948769041004808,0.1873675527886528
2024,0.015819881082777806,0.7972133638375086,0.4046602054888192,0.1936987782296401,0.18493546436545763
2025,0.01581550758057268,0.796944808830972,0.4037600276731321,0.1893748070743367,0.1839316341380706
2026,0.015864694431953846,0.7966175935664904,0.40281976182677576,0.18818044880169904,0.18299222817454835
2027,0.015927358423782977,0.7962740029366979,0.40184435872284785,0.18723646084380693,0.17816878979861067
2028,0.01587620633304456,0.7959343774998573,0.400814780930545,0.1826943333186988,0.17821998053769358
2029,0.015904661825646066,0.7956463874656065,0.3997745109253968,0.17885196537403739,0.17548583756703087
2030,0.01591630045591746,0.7952221048694994,0.3988663279921722,0.1810155679243249,0.17462880259408686
2031,0.015900269881022208,0.7948198556690289,0.39815185787104185,0.18045355173725344,0.17373050717463973
2032,0.015884853283492074,0.7944870911359752,0.39755269369018786,0.1809649861651683,0.1746388050053539
2033,0.01590629046539978,0.8105029885847967,0.407316573373035,0.19587197328852535,0.19000177320888534
2034,0.01586256132975207,0.8101216157656534,0.40581163599987513,0.19418750849064,0.19024225331131855
2035,0.01578723645522699,0.8097721045531975,0.404559302394903,0.1927448103703251,0.1904196823953845
2036,0.015730053122901762,0.8094159999397073,0.4041242267697076,0.19151595458014117,0.18951718928844663
2037,0.01572712296302938,0.8090957996045648,0.4035269842756635,0.1911709650640449,0.1890946538144182
2038,0.01565716330265077,0.8088062515931924,0.40259654518039567,0.1905552285452718,0.18829636655788431
2039,0.01562667865433406,0.8086238381511461,0.4021364807132533,0.18970988786055126,0.18790229420126486
2040,0.015642405451801778,0.8085037678707698,0.4012378470975904,0.1896898724369474,0.17988141958968767
2041,0.015608326681863398,0.8082620065307252,0.4009028497530609,0.18865159100517484,0.17850699431380396
2042,0.01564947989456296,0.807972858194673,0.3999975782937512,0.17967530883827046,0.17795311035106437
2043,0.01560643166951378,0.807856976024143,0.39972403072621937,0.1795776726853732,0.17805195192097675
2044,0.015519197362495254,0.8073597018142655,0.3991624547504252,0.17775734492585823,0.1767403269636209
2045,0.015491464187643893,0.8069479353159725,0.3984579241245757,0.18312464466581982,0.177158692583217
2046,0.015454643902392644,0.8065599284703866,0.39748142563509553,0.18243338796813588,0.1765271564344124
2047,0.015506085274984276,0.8061133818916573,0.39666354177694324,0.18088862390863317,0.17527386137905346
2048,0.015442986905684348,0.8057153385879782,0.39578822105583134,0.1805012445872855,0.17441005346998448
2049,0.015437943834669616,0.8054732541568254,0.41178087829174637,0.1796302048349205,0.17367302610646929
2050,0.015529927232970326,0.8051199266618769,0.4107171261394782,0.17852795897513712,0.17300125221532206
2051,0.0155514502374764,0.8048919668595872,0.40983268744793816,0.17804121779189774,0.17096001662282995
2052,0.015501860601933544,0.8046185926374783,0.4082862879183694,0.17774889866290222,0.16946356417313793
2053,0.015461464574224038,0.8042118226560225,0.40671802160991577,0.17731652479973753,0.16780581906577616
2054,0.015445953719161748,0.8038799428701385,0.40474476918989827,0.17728932801409164,0.1678797297722139
2055,0.0154486827709272,0.8035243079566722,0.40363940023484757,0.17585066920649411,0.16699676365779983
2056,0.01545281918025493,0.8031713159416601,0.40250606975224323,0.17438107916068893,0.16637351180480237
2057,0.0154787176532458,0.8029212071047176,0.40101225084242076,0.17393226382011395,0.16588721356247382
2058,0.01545261489015077,0.8026165015084827,0.40023284207445053,0.17332867192180276,0.1640859101909478
2059,0.015547454090052404,0.8023949683429636,0.39816715940666286,0.1722163616057292,0.1630850460717785
2060,0.015637377226875585,0.8021134635527899,0.3971941561768748,0.1686439657715522,0.1628529433078759
2061,0.015632836242203452,0.8017564517904104,0.3961244836018518,0.16845352008277772,0.16147451633259643
2062,0.015637032389915914,0.8013990341654655,0.3945278159339269,0.16775777526878066,0.1606033421609901
2063,0.015662502980774293,0.801155809535473,0.3936018398816359,0.17303502778593768,0.16011931495887857
2064,0.015647352964592222,0.8009352037986942,0.3923604673189883,0.17281985866609506,0.159700938433722
2065,0.01566741279224838,0.8005811037771977,0.3916859014791579,0.17224649233575715,0.15894276573626898
2066,0.0156689199908473,0.8002848450347712,0.39086636385948814,0.17116005017706606,0.15830491425934803
2067,0.015625056339672042,0.8000818481042893,0.38984999635800544,0.17053966209745247,0.15847462299933873
2068,0.0155994531606776,0.8035509588195195,0.4005145207487705,0.18347264526134363,0.17132273968173883
2069,0.015620492226118778,0.8032973537074298,0.39895143429720875,0.19037075450295493,0.17147043271131276
2070,0.01565111584862136,0.8029061897458647,0.3978872319511494,0.1811515770253711,0.1708880153238807
2071,0.01560470975609361,0.8025920634933479,0.3964227938694259,0.18067455629367832,0.17060794842201205
2072,0.01563083835888734,0.8023199065140699,0.3952942864874639,0.17990910805537969,0.1695301216936231
2073,0.01568841095938527,0.8156772442516933,0.407713595027271,0.19287103841371261,0.1831156546330679
2074,0.015732207118009482,0.8154325137997447,0.40696060683630564,0.19202639845086242,0.18258130366404898
2075,0.015817806491817316,0.815198046501379,0.4063416902443753,0.19213686512468903,0.1817889583883612
2076,0.01581158754551728,0.8147857950521846,0.40564324010823616,0.19150069771795789,0.18190645725672258
2077,0.015802640663969237,0.814521503848705,0.4048017053587515,0.19105624765955717,0.18174178665839322
2078,0.015808704653858065,0.8272944745569728,0.41688544344619205,0.20372442258944606,0.1939964581535184
2079,0.015817037388440425,0.8270291749113023,0.41557172406630094,0.2039479918650117,0.19423401201162074
2080,0.015763000948698872,0.8268436209719536,0.414538081784649,0.20626256405937882,0.1935692870751344
2081,0.01577047993406841,0.8264701554805574,0.41430840500822974,0.20604404150146105,0.18918486268512574
2082,0.015761550236127034,0.8261353679762758,0.41359214542205214,0.20623960541046912,0.18856378481647337
2083,0.015715275274877503,0.8257741599454319,0.4127246542331169,0.2058228095550497,0.18756901707232174
2084,0.015607127218834338,0.8255848211477886,0.41150557331653864,0.20577591985684152,0.18578104014143929
2085,0.015567475624267744,0.825223276013802,0.41086528265935707,0.205757900238252,0.18454899611078243
2086,0.015568020531684655,0.8249005052371612,0.41014340543156125,0.20154287046655306,0.18465516588282907
2087,0.015516525588608191,0.8244713480676741,0.4090768937212389,0.2014113122635582,0.18019797507737192
2088,0.01552129056836251,0.8241125209578937,0.4082432493873205,0.19637412039051522,0.17989096350433337
2089,0.015540707415168869,0.8237460725043865,0.40672601100250516,0.19540921743135692,0.17954274606075926
2090,0.01557028680214557,0.8234337230416829,0.40583225574501014,0.19398838265699012,0.17550648632383672
2091,0.015549943485760125,0.823207485150249,0.40434740271685776,0.1916676886534413,0.17375090325274128
2092,0.015620377606422577,0.8228184065954187,0.40288115550857984,0.19109582183264284,0.17196944396762157
2093,0.015621500643764562,0.8224405747078753,0.4022157392040132,0.19697879078326763,0.17163810028732404
2094,0.015672322937092188,0.8221827768721467,0.40127705555544635,0.1922457420440499,0.1706637488264691
2095,0.015721924510067927,0.8218724848909761,0.40080927254822213,0.1855274952752856,0.17113227128124314
2096,0.015784790512163586,0.821557720633848,0.39982970551253233,0.17752871324893146,0.17105645113203166
2097,0.01573983183316638,0.8211073986160909,0.39881851599623475,0.17582923437061632,0.17136111786003755
2098,0.015811502965912706,0.8208887925621999,0.3978963939533577,0.17460146754201106,0.16930527787697758
2099,0.015817249469022875,0.8205502641526798,0.40630016847852896,0.17363722187885522,0.16965733006096298
2100,0.0157839530128152,0.8201563902620095,0.4041968593713299,0.1726330520518473,0.16900587671260203
2101,0.015746009447168127,0.8197334131224876,0.40234297240474426,0.17255400053483957,0.16804349839251936
2102,0.0158191695601618,0.8228735368322445,0.4132145432896056,0.1856051982583228,0.1823612607267172
2103,0.015807852692892085,0.8224520947451518,0.4114586038219253,0.18496661016516214,0.18121156836957708
2104,0.015790138914904866,0.8221671508161076,0.41093773320683363,0.18472406901931115,0.18002319989760573
2105,0.01579449904400809,0.8282135466325468,0.41655639709447295,0.19766427306900236,0.19486749408165513
2106,0.015777358383245135,0.8279307406073386,0.416005884891892,0.19690466015496702,0.19324577672569493
2107,0.015790912948184077,0.8276771613284997,0.4139198226395042,0.1975045381421776,0.19477743779452875
2108,0.01581952753288045,0.8272179563056273,0.41216718711508543,0.1967444409612769,0.19424178201876108
2109,0.015848339598947082,0.826903224137473,0.41132844774974986,0.19635581779678127,0.19424197682700034
2110,0.015810381262458765,0.8266900305016387,0.41060806447487863,0.19570616107848782,0.19255795231392142
2111,0.015760219954398465,0.8397400533826667,0.422241389194873,0.20873084149108456,0.20127530449323544
2112,0.01576859047642785,0.8393750008367765,0.4218386839844143,0.2075219182292789,0.2021851273144398
2113,0.015764873114827483,0.8390537352033496,0.4209158016866757,0.2062879473347385,0.20175737672215657
2114,0.01567360137733452,0.838619723696592,0.41931264495645715,0.20566746123951177,0.19544808836340002
2115,0.015622319704717256,0.8384220737407447,0.41782217555959156,0.20485558275409338,0.19292773423995105
2116,0.015655726562163554,0.8380369926432385,0.415449840156761,0.20422827681877564,0.19192100683469115
2117,0.015691133008764017,0.8376669285710657,0.4149570921832062,0.19912806913657502,0.19079617741990776
2118,0.015709397321185713,0.8501533121647857,0.4264234344047728,0.21129935444901193,0.20261308810674764
2119,0.015744159984310252,0.8499330925216964,0.4247254439811022,0.21078725098483495,0.20220271598834863
2120,0.01579075371046981,0.849477160403022,0.4229864593010712,0.21039742159226255,0.2020816935494193
2121,0.015863439781535538,0.8491380910603025,0.4220880699805219,0.20897337568619356,0.19733247260045578
2122,0.015873427714418995,0.8489765603176623,0.4200932645143656,0.2043545367768301,0.19636623906046605
2123,0.015837615561309963,0.8487610167483747,0.4188574692856228,0.20381659188409343,0.19516706450164803
2124,0.015853419725347078,0.8484052945061977,0.41809625029796316,0.1988035383863997,0.19318766571618007
2125,0.015854560067084092,0.8480300755962001,0.417097806162976,0.19857145905758739,0.1922096606676763
2126,0.01589718004129888,0.8477436566852029,0.41495026293590764,0.19872265827411947,0.19151624857758506
2127,0.015888799601095162,0.8474932188632558,0.41327185934616834,0.19153028289060012,0.1908400438490772
2128,0.015884906718713707,0.847160954785424,0.41214400657728945,0.19142710658047957,0.1906995155346226
2129,0.015885698585596263,0.8467985555901612,0.4109476062948357,0.19127223220865094,0.1909387179876134
2130,0.0158840430334912,0.8465873531131171,0.41006828522561095,0.19043167528743532,0.19091598243487445
2131,0.015873882211787458,0.8461749707432062,0.4089453104026729,0.1898273242216089,0.18662274935715067
2132,0.015868631845691934,0.8459754989154621,0.40802153718977124,0.1871568763284807,0.18549375341326443
2133,0.015911081531740187,0.8586791804601057,0.4195729399332094,0.19965558949588008,0.19560951267857368
2134,0.015899358151416756,0.8583439216544885,0.41883664939687004,0.19768247858558258,0.19315074947519753
2135,0.01591348585546386,0.8580023367220058,0.41778033932063624,0.19680358112735635,0.1919287490058623
2136,0.015951310459182542,0.857515836354332,0.416701254308749,0.19696094388158625,0.19154574894099224
2137,0.01594697423135019,0.8572311564323613,0.41536964263802045,0.18752805625617777,0.1896844186628298
2138,0.01596276364650639,0.8568433993552628,0.41470256650296483,0.18659206012117577,0.18823614727895874
2139,0.01595332738231444,0.8565144591557383,0.4141471461212764,0.18656965004963147,0.1883109255537169
2140,0.015976865647091717,0.8560821331161051,0.41282556094845385,0.18225880150376286,0.18354095904321835
2141,0.015980582646448627,0.8558032760960308,0.41214464513818094,0.18037121224722819,0.18111196427389367
2142,0.015986820173659863,0.8554423128376046,0.4113700087538926,0.18280151735620354,0.17928149212322506
2143,0.015963792183131785,0.8550875766100323,0.41062751648784257,0.1814803691072698,0.17870218393782897
2144,0.015954491272246008,0.8548298128805327,0.40998996876679444,0.17892011019770135,0.17805332589733378
2145,0.01604495842576031,0.8545286145077273,0.4088467686408307,0.17836303752655702,0.17647865000513488
2146,0.016058545068629214,0.8541875114699323,0.40790364805912366,0.17739533482743106,0.17513010947518975
2147,0.016119046628633442,0.8539274354518781,0.4072814911339787,0.17694327066220236,0.1747772685364611
2148,0.01605815481634743,0.8535422942743074,0.4060077456470798,0.17611818414095315,0.17438679792310108
2149,0.0160938948297258,0.8663981934576778,0.41101811569911845,0.1878886813007249,0.1867520286593182
2150,0.01609569644744514,0.8660539217110597,0.410547547559113,0.187661864429315,0.18539908443013262
2151,0.016045305641137358,0.8658010585172211,0.40936485118377186,0.1865066111604931,0.18494655410050437
2152,0.01605933901106574,0.8655701824475678,0.40825035187107267,0.18606416343183532,0.1835164142198046
2153,0.016087133428120962,0.8653545612112269,0.4069047295930763,0.18563657496137345,0.18353312575131267
2154,0.016087654573040844,0.8649454934072546,0.4048387191800538,0.18472928310675132,0.18167416834057334
2155,0.016067495278445906,0.8645836855760004,0.4041041040921186,0.1835165618356038,0.18198817110770144
2156,0.016119235660891594,0.8642157791185479,0.4034108427789379,0.18284140864072324,0.18178218189911807
2157,0.01613016949865689,0.8640121015510692,0.4029524550100919,0.18212846403839633,0.18185230974460853
2158,0.016103661219280384,0.8637243439709752,0.4014019169048501,0.1806210630445099,0.17869726520322143
2159,0.016085150429396212,0.8633547516027026,0.4006751667335164,0.18037995492479517,0.1778861435674666
2160,0.016019654673435496,0.8628846588442555,0.3987791495459805,0.17917844326350466,0.1775507101953199
2161,0.01604717083453127,0.8625968525913599,0.3987213583101464,0.1781593491349475,0.1769813409727638
2162,0.016067290293354238,0.8621640964043231,0.39735088779571237,0.17778950556895268,0.17700791592210316
2163,0.01611342836813606,0.8619174700291776,0.3964178661633751,0.17673308164352078,0.1761286104126765
2164,0.016104059392732212,0.8617248344592037,0.39555102082359866,0.17639367835991115,0.171977593401215
2165,0.016163138340876047,0.8614914462217517,0.39446815441878763,0.1664230413836287,0.17219661482076082
2166,0.01619864082779483,0.8612702721429351,0.39338891104742396,0.16568677827021352,0.17230808413860868
2167,0.01620503541682671,0.8609159673048626,0.3922318935676972,0.16500448340781254,0.17171441467995813
2168,0.016201751027156784,0.8607074309448484,0.3916055311142799,0.16510964758352376,0.17135895118827876
2169,0.016169127568253845,0.860319776506288,0.39071314192371015,0.16374449078918585,0.17002365285692025
2170,0.016138576292747182,0.8601399785695449,0.3897610374955373,0.16325382603365998,0.16944495415521235
2171,0.016169951947147734,0.8598914487505405,0.3894915818100519,0.16269998648094358,0.16886898790629165
2172,0.016135442782547815,0.8594911111325376,0.3880689049721864,0.16342580164208076,0.16791876318125382
2173,0.0160996556159937,0.8721657987358954,0.39992274664565414,0.17639494125233976,0.18104692765227923
2174,0.016121308410517645,0.8719658975237513,0.3989906397047526,0.17757679134885915,0.18170853851336338
2175,0.016106194875446626,0.8716758467743602,0.3981086861667179,0.1809369538196141,0.18051252420760697
2176,0.016044752391403506,0.8715054127411335,0.3968195900310725,0.17972891154324014,0.18033987733420684
2177,0.015981470111590394,0.8711146121806537,0.3965243375876711,0.17961530126429856,0.17915402692699836
2178,0.01600721340230092,0.8708068922095813,0.395705559978793,0.17870855698939392,0.17827227152142944
2179,0.01602232043842851,0.8703642955841135,0.3947763091442073,0.17742049106468585,0.1778923683602333
2180,0.01600989692010068,0.8700557524496283,0.39465138744334216,0.1835657465472114,0.1766045457720545
2181,0.01599508396809878,0.869819044071606,0.3938239683203143,0.1832444150055682,0.17520908544536387
2182,0.016033429484341576,0.8695915048879178,0.3931570324564965,0.19021942228991232,0.1752293647932129
2183,0.01597845510804283,0.8692192091593401,0.39239946663477915,0.18198619797590548,0.174524565448916
2184,0.01594795513002956,0.8688212270375635,0.39139000461567874,0.18256296832588542,0.17433385680267433
2185,0.016027552269478593,0.8684883198131557,0.39018335250180836,0.18735857842775377,0.17378522528212204
2186,0.01603570359458463,0.8679957930196375,0.38971679901273837,0.18209474634583928,0.1706175738422013
2187,0.016041428685457694,0.8676838002755819,0.38939376077114546,0.18215168077185603,0.1698651511784384
2188,0.01609493154787895,0.8673582783993399,0.38851759411100845,0.18172923750506606,0.1685906462828067
2189,0.016081178226040868,0.8670544960648447,0.38795825572979475,0.18074230981803618,0.16840896075465525
2190,0.01603886901430178,0.8666482888507389,0.3872213144934939,0.1806974046695583,0.1683121727395721
2191,0.016019786282288524,0.8662533861949357,0.3862980487805365,0.18018740438030773,0.1682337981225956
2192,0.015991464860235827,0.8658566362263845,0.38554153102512684,0.17872076556727662,0.1676484012712602
2193,0.015948673722686144,0.8656463788725748,0.38469200813075227,0.17830551311163884,0.16633056891151907
2194,0.015935143335286197,0.8654615802962704,0.38407260190096065,0.1742508411800118,0.16575149798983607
2195,0.01600584123262334,0.8783582572284452,0.39593661939081015,0.18648011867830025,0.17753829973925575
2196,0.015959448845822583,0.8780600649727655,0.3955553158951415,0.18593928261088152,0.17760728253193592
2197,0.01596594255345237,0.8923238890581289,0.40756038268158,0.19846943272691583,0.19162016024136758
2198,0.016000863228254013,0.8920576271472842,0.4068311554353114,0.19362599117218324,0.189928546722149
2199,0.01597395758428298,0.891637601645901,0.41849005851930493,0.19349507666972393,0.18992366035565506
2200,0.015997324506903773,0.8914083684132728,0.4170410433721002,0.193798087780083,0.19013910750972957
2201,0.01601992611005502,0.8911447600283218,0.4159040906937004,0.19354487259925016,0.18944342489916466
2202,0.016032140197164393,0.8909239003030183,0.4151083702991628,0.19292396637458137,0.18961345939574606
2203,0.01612819143284293,0.8905840677975599,0.4145662106331718,0.18620807255790514,0.1885970806643758
2204,0.016207171884870045,0.890197752861344,0.4132402897185343,0.18678578762331013,0.18866876447744235
2205,0.016218551038404052,0.8897503028345243,0.4122080368166509,0.18603565825562948,0.18787576829207886
2206,0.016194586771056292,0.8892842983850088,0.411047073825955,0.18622630747779315,0.1837667013461682
2207,0.016174367923579944,0.8889447349540309,0.410323086176615,0.18046327113535351,0.18388360120553013
2208,0.01618035973741586,0.8887128883307522,0.4091741717612475,0.1796851745939737,0.18260561330830336
2209,0.01621087788099423,0.8883739926370525,0.4081109404464894,0.17806382173402324,0.1816669247775484
2210,0.01613092970236091,0.8881006203229265,0.4065628390599059,0.17807580156542405,0.18145125106396595
2211,0.016139211625798077,0.8877587975310594,0.4061203603598303,0.17744621061164934,0.18066040623549293
2212,0.016256380056774974,0.896509488396285,0.4315167950422798,0.20327239351368667,0.20642676724348583
2213,0.01627088534696364,0.8960808700097482,0.4306583020517833,0.20267027609567193,0.2010715546298828
2214,0.016287443480564566,0.8957350428381597,0.429026108075685,0.19999008328805146,0.20007995612980714
2215,0.016276906012732444,0.8954460843915517,0.42776684068558496,0.19927981108300027,0.20037553292150545
2216,0.016398231627984036,0.9087867797002016,0.4395996975551293,0.2066235434155572,0.2134596461330498
2217,0.016420619729665895,0.9085463513802514,0.43874410246686985,0.20495117505338478,0.21207865987174176
2218,0.016460179913284044,0.9081653658685859,0.43764583168299614,0.2043319746640877,0.21196507313903304
2219,0.01654479762809453,0.9077323448214275,0.43622035318378977,0.20412037018368923,0.21008347250192128
2220,0.016571358535528685,0.9074188342693688,0.4353946103016856,0.202785738358889,0.20286147728936277
2221,0.016567425199911032,0.9069643029382881,0.4342346498378429,0.20183201793974007,0.20247125081869316
2222,0.016590703528837018,0.906727942878059,0.43372441681755414,0.20173339733440646,0.20247535315977896
2223,0.0165833847600916,0.9063840992243054,0.4323883310730159,0.19795329931051509,0.20189427176314886
2224,0.01657071834989736,0.9061052691808307,0.4314874585502795,0.19767264230794906,0.2005996207975958
2225,0.016597059998360142,0.9058318804793828,0.43044698365184486,0.20234993067660612,0.19195053570570117
2226,0.01663612702590827,0.9054847892068968,0.4291188732580272,0.1976636318559036,0.19093854656418854
2227,0.01659640341301111,0.9053367506758925,0.42870172704859255,0.19772594145639477,0.1898663396280806
2228,0.016555236080531742,0.9049138106200975,0.4275949078886906,0.19622768789378,0.18847625232553156
2229,0.016558045403968314,0.9046042762352926,0.42685253271007073,0.19065258719337166,0.18617903469671687
2230,0.016536554006897554,0.9042676195657703,0.4258152237397229,0.1893614035230927,0.18453079550167964
2231,0.016501119754235155,0.9039143378832167,0.4252345075166474,0.18513855239335497,0.18632393936748592
2232,0.016491726002966386,0.9035061612835225,0.42417660294213155,0.18443670380483673,0.18596496331563564
2233,0.016496987442653613,0.9031494019330135,0.42345876630271545,0.18408809223970377,0.18604116363093703
2234,0.016426339629621558,0.9028469940119375,0.4226987778206253,0.19481643794549527,0.18307306600709602
2235,0.016413685589286634,0.902444585215536,0.42212949999119526,0.1947012500138445,0.18188577042577095
2236,0.016401512869516573,0.9021095936210172,0.4215119095225374,0.1816298684437161,0.18002966278541624
2237,0.016400143436929634,0.9018333041270192,0.42092452281179343,0.17961466399676143,0.17982170518994794
2238,0.016384034438343097,0.9014394492207459,0.41994976165501824,0.17705948896210028,0.17887111336489853
2239,0.016376985897193073,0.9011014238074178,0.4189243065716891,0.17593491653563054,0.1785669065554991
2240,0.016419765336686692,0.9007140370191128,0.41871098388271355,0.1754335036398139,0.1774921563606708
2241,0.016380328329637973,0.9004067263165442,0.4179510392213266,0.17220143701943436,0.17601621067968512
2242,0.016344023916655723,0.9000663593145145,0.4173206071276862,0.17177240155530998,0.17645735772924961
2243,0.016308178884022462,0.9040537886407168,0.42873160977516017,0.182549128061883,0.18863371595500505
2244,0.0163025381712002,0.9037501488359025,0.428195791456712,0.18269784614258067,0.18879122013934058
2245,0.01631443137170103,0.9034700027479613,0.4272079795277153,0.18140438610794365,0.18571961309991156
2246,0.016283763247301467,0.9031965283913455,0.42660708599532937,0.18026009722793998,0.18586388763605785
2247,0.01634783406319378,0.9028716600220575,0.42580458239574126,0.17809920025649595,0.18470531938297804
2248,0.016399364785037427,0.9024888540710085,0.42467490629813087,0.17855101367384033,0.1840562133746001
2249,0.016398983490116176,0.9022175318414614,0.445657258333361,0.17704558428359451,0.18348373617018526
2250,0.01640154324947039,0.9020412207214981,0.4440089022764004,0.1769820787586991,0.18279472725869855
2251,0.016386292135488263,0.9016942205876515,0.4423515995919977,0.18306480964101912,0.18305688091760663
2252,0.0163618384104106,0.901395955747292,0.4404501361185394,0.17675303297160194,0.17880673756828785
2253,0.016298186869561426,0.9010332925413287,0.43920194722954037,0.1742642472304011,0.17853039989774577
2254,0.016280209764379862,0.9006705566591425,0.43765315768219265,0.17447516288057208,0.17762107534620625
2255,0.016284596969438167,0.9002819457806736,0.43619533762724183,0.17364881036118324,0.17743670364311104
2256,0.01631676237040097,0.8998312905285129,0.43516941327989217,0.17268282185828754,0.17631378911091067
2257,0.016321194476840897,0.8995717125037246,0.43405149526709796,0.17162271967637543,0.17555176035264378
2258,0.01633382646505995,0.8992536335824753,0.43264613770526344,0.1709349271487081,0.1728264131921673
2259,0.01630662570882797,0.899003080412282,0.4296585175260602,0.16944645013513082,0.17230716013636976
